i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,253.41749798459173,0.0,0.0,65.13082273783394,0.0767327080029645
1,247.59900572459188,0.0,0.0,63.635412235396764,0.07497091700133751
2,252.59749193776693,0.0,0.0,64.92007301098222,0.07648441700075637
3,235.7022122120366,0.0,0.0,60.57781772997725,0.071368666998751
4,255.00742611955113,0.0,0.0,65.53945011497832,0.07721412500177394
5,254.3331440184321,0.0,0.0,65.36615289457113,0.07700995799677912
6,239.82151969851242,0.0,0.0,61.63652081022233,0.07261595900126849
7,252.36520681402698,0.0,0.0,64.86037341904694,0.07641408299969044
8,252.1722820871298,0.0,0.0,64.81078984139654,0.07635566699900664
9,253.17365705842755,0.0,0.0,65.06815318950152,0.07665887500115787
10,254.77032910786434,0.0,0.0,65.47851381988168,0.0771423340011097
11,257.12521884407045,0.0,0.0,66.08374395274846,0.07785537500240025
12,257.5769881962842,0.0,0.0,66.19985317895198,0.07799216700004763
13,252.49634648493628,0.0,0.0,64.89407762151053,0.07645379099994898
14,256.16553921217854,0.0,0.0,65.83709672243897,0.07756479200179456
15,252.85330477462892,0.0,0.0,64.98581945968536,0.07656187499742373
16,248.76468507208529,0.0,0.0,63.93500344576916,0.075323875000322
17,253.63189290358326,0.0,0.0,65.1859243688412,0.07679762499901699
18,253.37786677434875,0.0,0.0,65.12063712180604,0.07672070800254005
19,245.8200036875109,0.0,0.0,63.178190980949644,0.07443224999951781
20,253.09219510207856,0.0,0.0,65.04721665480663,0.07663420899916673
21,253.6650576208844,0.0,0.0,65.19444803173295,0.0768076669992297
22,237.6873493714192,0.0,0.0,61.08801776535877,0.07196974999897066
23,252.67647692470263,0.0,0.0,64.94037293985049,0.07650833299703663
24,252.3727763729606,0.0,0.0,64.86231887113699,0.07641637499909848
25,255.23420249743802,0.0,0.0,65.59773390432493,0.07728279100047075
26,252.58785824967035,0.0,0.0,64.91759705712458,0.07648150000022724
27,254.14255755018047,0.0,0.0,65.31717027269754,0.07695225000134087
28,253.90256744879193,0.0,0.0,65.25549042471276,0.07687958299720776
