i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1569.846862023868,1.935404782599306,2.1022500224785565,451.1161595855175,0.49558333300228696
1,1562.7387326973612,1.9266414389721958,2.092731218193937,449.07354505974337,0.4933393750034156
2,1564.8221409429648,1.929209994147985,2.0955212005400528,449.67223984287256,0.4939970839986927
3,1566.70743332246,1.9315342997704896,2.098045877336911,450.2140034240905,0.4945922500010056
4,1572.006557387211,1.938067389275337,2.105142164212866,451.73677647609105,0.4962651249988994
5,1567.5576911020446,1.932582550407452,2.0991844944080946,450.458336188937,0.4948606670004665
6,1567.7214852355596,1.9327844859955885,2.0994038382365874,450.50540458921313,0.4949123750011495
7,1562.9735365860945,1.9269309198000528,2.0930456542655747,449.1410190478778,0.49341350000031525
8,1572.8194619481283,1.9390695885427023,2.1062307599687973,451.9703753018757,0.49652174999937415
9,1561.6044389968424,1.9252430111981476,2.0912122363014363,448.7475908342717,0.4929812909977045
10,1561.3753115790362,1.9249605286764606,2.0909054018382247,448.68174805477713,0.49290895800004364
11,1564.2604044990444,1.9285174505461702,2.0947689549035986,449.5108174816151,0.4938197500014212
12,1566.0254582717266,1.9306935185409746,2.0971326149669207,450.018028916473,0.494376958002249
13,1574.8272419684413,1.9415449045418132,2.108919465278176,452.54733731897886,0.4971555839983921
14,1568.229238167961,1.933410475369152,2.1000837922113202,450.6513140778545,0.4950726669994765
15,1568.8164427249465,1.9341344176436794,2.1008701433026173,450.82005503663623,0.49525804099903326
16,1563.7106830354621,1.9278397197588861,2.0940327990484455,449.35284778311006,0.49364620900087175
17,1568.0795623747388,1.933225945748429,2.099883354864673,450.6083027685002,0.4950254160030454
18,1560.7671180085995,1.9242107098416148,2.0900909434486503,448.50697562670325,0.4927169580005284
19,1563.612085984862,1.9277181631867786,2.093900763461501,449.32451462279414,0.4936150829998951
20,1564.0175483651533,1.9282180424100093,2.094443735721217,449.44102957484336,0.4937430829995719
21,1564.1054545123825,1.928326418571967,2.094561454655757,449.4662905633521,0.4937708340003155
22,1570.2845301465647,1.935944367063466,2.102836122844799,451.2419292815689,0.49572149999949033
23,1565.8178456929554,1.9304375608500672,2.0968545919578316,449.9583687091734,0.49431141700188164
24,1563.734307549568,1.9278688455282165,2.094064435659959,449.3596365982062,0.49365366699930746
25,1556.033423900803,1.9183747175310144,2.0837518483526534,447.146686315548,0.49122258300121757
26,1563.3882359065292,1.9274421868971985,2.093600996112474,449.2601883562625,0.49354441600007704
27,1574.1810331293302,1.9407482181209725,2.1080540989934704,452.3616407030591,0.49695158299800823
28,1587.1576792588178,1.9567466340102333,2.125431688666288,456.0906507790404,0.5010481669996807
29,1607.7780546805436,1.9821687144536408,2.1530453277686097,462.0161870810133,0.5075577919997158
