i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,3918.98590650998,5.811744006176802,104.04357804161343,658.8981264933894,0.6259630829990783
1,3960.478375528452,5.8732761509387945,105.14514488605946,665.8742449975265,0.6325905000012426
2,3895.8175551975046,5.777386003855434,103.42849081614757,655.0028373451503,0.622262500000943
3,3895.0135710260492,5.776193718325202,103.40714616427015,654.8676636862141,0.6221340830015833
4,3911.170167590615,5.80015348890982,103.83608113766718,657.5840682512875,0.6247147079993738
5,3919.6338920882686,5.812704950255332,104.06078114968598,659.0070721476261,0.626066583001375
6,3916.25597151212,5.807695590658208,103.97110209712827,658.4391432006579,0.6255270420006127
7,3909.4542078920576,5.7976087697577645,103.7905248149163,657.2955643736288,0.624440624997078
8,3902.0378535018804,5.786610528324133,103.59363100994067,656.0486545531619,0.6232560420030495
9,3910.6476595872386,5.799378624485899,103.82220928318148,657.4962191105365,0.6246312500006752
10,3934.942942332293,5.835407833888616,104.46721495725883,661.5809789604639,0.6285118330015393
11,3885.9065565334267,5.762688276316915,103.16536770532868,653.3365036028953,0.6206794580029964
12,3895.060006851172,5.776262581325674,103.40837897028433,654.8754709299515,0.6221414999999979
13,3919.986840724004,5.813228362986881,104.07015144082835,659.0664133140357,0.6261229579977226
14,3908.413624469494,5.796065614305491,103.76289878483682,657.1206113414048,0.6242744169976504
15,3888.3659841602007,5.766335537141401,103.23066205859463,653.7500065585541,0.6210722920004628
16,3914.404354325165,5.804949695331016,103.92194425836847,658.1278312631894,0.625231291000091
17,3953.7128740835365,5.863243105806902,104.965530313727,664.7367629209928,0.6315098750019388
18,3869.3797942626184,5.738179560577639,102.72660535172038,650.5578631696269,0.6180397079988325
19,3938.661296366054,5.840922046566098,104.56593204053675,662.2061449000541,0.6291057500020543
20,3894.50071078827,5.77543316126171,103.3935304444266,654.7814366218952,0.6220521659997758
21,3916.1808364849194,5.807584167561926,103.96910736755977,658.4265107672076,0.6255150409997441
22,3888.6808425411023,5.7668024631145105,103.23902110690634,653.8029436198848,0.6211225830011244
23,3892.1059815168164,5.771881846247623,103.32995374173187,654.3788113846371,0.6216696659976151
24,3870.0916956217825,5.7392352899310515,102.74550533411049,650.6775549682176,0.618153416999121
25,3901.914460742275,5.786427540390991,103.5903551052755,656.0279085591557,0.6232363329982036
26,3926.983469548554,5.823604163411928,104.25590212085147,660.2427547794662,0.6272404999981518
27,3886.324979903744,5.7633087862071,103.1764762588225,653.4068530201579,0.6207462910024333
28,3916.949084411158,5.808723457262651,103.98950327225954,658.5556761001168,0.6256377499994414
