i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,252.8448031031451,0.0,0.0,63.327795876031466,0.07653595800002222
1,250.71246289168695,0.0,0.0,62.793727530579304,0.07589050000024145
2,255.84957332742798,0.0,0.0,64.08037403101984,0.07744549999915762
3,259.473357102869,0.0,0.0,64.98799102141685,0.07854241699897102
4,255.35499678935534,0.0,0.0,63.956501830904415,0.07729579200167791
5,253.22472132458208,0.0,0.0,63.42295062424645,0.07665095899938024
6,253.2219661176063,0.0,0.0,63.42226055198546,0.07665012500001467
7,256.0249387516583,0.0,0.0,64.12429625387384,0.0774985829993966
8,254.19074916093854,0.0,0.0,63.664903050717285,0.07694337499924586
9,255.66691023668932,0.0,0.0,64.0346240263434,0.07739020799999707
10,245.09178683055006,0.0,0.0,61.38596663568849,0.07418912499997532
11,254.09728348032925,0.0,0.0,63.64149353044874,0.07691508299831185
12,258.4168897008931,0.0,0.0,64.72338699886663,0.07822262500121724
13,241.31589833068384,0.0,0.0,60.44025332366666,0.07304616599867586
14,236.29620473564802,0.0,0.0,59.18301517819063,0.0715267080013291
15,254.9943518084654,0.0,0.0,63.86617428035477,0.07718662499974016
16,257.59167485304476,0.0,0.0,64.5167027530485,0.07797283300169511
17,255.1975237091272,0.0,0.0,63.917060944802486,0.07724812500237022
18,254.1328005774134,0.0,0.0,63.65038918282778,0.07692583400057629
19,254.61044282269503,0.0,0.0,63.770020000783035,0.07707041599860531
20,252.7502373251944,0.0,0.0,63.30411082413631,0.07650733300033608
21,256.13602257519875,0.0,0.0,64.1521184341835,0.07753220800077543
22,233.69544263395284,0.0,0.0,58.53162535535499,0.07073945899901446
23,257.93167227093824,0.0,0.0,64.6018588915749,0.07807574999969802
24,256.7664632982533,0.0,0.0,64.31001933201313,0.07772304199897917
25,256.145381695335,0.0,0.0,64.15446253001737,0.0775350410003739
26,255.20371797321877,0.0,0.0,63.918612367205384,0.07725000000209548
27,253.60793655700468,0.0,0.0,63.51893114556863,0.07676695800182642
28,254.7793397817627,0.0,0.0,63.81232212452318,0.07712154099863255
29,254.67445023433228,0.0,0.0,63.78605136962657,0.07708979100061697
