i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1534.5698363339466,1.9532634423597792,0.0,461.1688093571479,0.4912200420003501
1,1551.1857223593659,1.974412823748249,0.0,466.16221414937473,0.4965388329983398
2,1555.7648518682472,1.9802413276427973,0.0,467.53833379769776,0.4980046249984298
3,1547.1130708458957,1.9692289858241718,0.0,464.9383012293342,0.4952351660031127
4,1548.7710040477298,1.9713392712190376,0.0,465.4365431878169,0.49576587499905145
5,1529.9506165648868,1.9473839099374004,0.0,459.78064178691506,0.48974141699727625
6,1550.7720552104208,1.973886291230661,0.0,466.0378989295442,0.4964064170017082
7,1549.999125296815,1.9729024743277044,0.0,465.8056180912699,0.4961590000020806
8,1541.253365057029,1.9617705119056954,0.0,463.17734289570063,0.4933594579997589
9,1529.0040455454573,1.9461790755114443,0.0,459.49617833685454,0.4894384170002013
10,1552.3704981524672,1.975920854982322,0.0,466.5182628797245,0.4969180830012192
11,1550.8496334220874,1.9739850359610633,0.0,466.06121272775613,0.4964312500014785
12,1530.6394547384657,1.9482606914238447,0.0,459.9876513819348,0.48996191599871963
13,1555.5371906072128,1.9799515510501058,0.0,467.4699170530165,0.49793175000013434
14,1531.5840763931462,1.949463044618377,0.0,460.2715290090507,0.49026429199875565
15,1531.394293586173,1.949221481275952,0.0,460.2144954944748,0.4902035419981985
16,1553.3936102332789,1.9772231140112495,0.0,466.825728443673,0.49724558400339447
17,1551.753249488106,1.97513519556012,0.0,466.3327673585165,0.4967204999993555
18,1523.894748786755,1.9396757529915762,0.0,457.9607328673332,0.48780291699949885
19,1528.9590068812288,1.946121748451934,0.0,459.48264332093964,0.489423999999417
20,1532.1890914847395,1.9502331326472855,0.0,460.45334809790995,0.49045795900019584
21,1551.7233091012433,1.9750970862074377,0.0,466.32376967575607,0.49671091599884676
22,1555.2119044417307,1.9795375134740387,0.0,467.37216207954845,0.4978276250003546
23,1554.1097864963954,1.978134692539584,0.0,467.04095367926107,0.49747483400278725
24,1553.8895447160521,1.9778543597662952,0.0,466.9747666363473,0.49740433400074835
25,1553.1610005454645,1.9769270388579467,0.0,466.75582459815587,0.4971711250000226
26,1530.6065246884548,1.9482187767052583,0.0,459.9777552458347,0.48995137499878183
27,1556.0137313297807,1.9805581116315463,0.0,467.6131270343634,0.49808429200129467
28,1560.4539710522986,1.986209830908153,0.0,468.94750753475546,0.4995056249972549
29,1556.8816807251255,1.981662873228969,0.0,467.8739631199922,0.498362124999403
