i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1814.5771911273016,0.3633117783472937,0.0,451.62956882917223,0.47688983300031396
1,1810.3407727008255,0.3624635693430848,0.0,450.5751679270311,0.475776458002656
2,1807.2315963854237,0.3618410549734194,0.0,449.8013259733215,0.47495933400205104
3,1803.924867023314,0.36117898684485716,0.0,448.978315101507,0.47409029099799227
4,1814.9485005797915,0.3633861213392375,0.0,451.7219839266121,0.47698741700151004
5,1838.3950575707254,0.36808055393662137,0.0,457.55759041176003,0.48314941699936753
6,1810.9882621843371,0.3625932086645014,0.0,450.73632138894476,0.4759466249997786
7,1809.5280842906282,0.3623008541535659,0.0,450.3728981541691,0.4755628750026517
8,1816.3105392978794,0.36365882657948073,0.0,452.06098133162,0.47734537499854923
9,1816.3409794990305,0.3636649212684626,0.0,452.0685575840871,0.4773533750012575
10,1816.2529883168029,0.3636473038129747,0.0,452.0466574853288,0.47733024999979534
11,1812.3434823164148,0.3628645486982265,0.0,451.07362171814077,0.476302791001217
12,1818.7508304733024,0.3641474178231949,0.0,452.6683446649424,0.4779867090001062
13,1890.5448082241378,0.3785218946207775,0.0,470.53712609495557,0.4968549160003022
14,1863.8205427908626,0.3731712044175371,0.0,463.88573174594563,0.4898314999991271
15,1888.8672721415512,0.37818602099667026,0.0,470.11960464622445,0.49641404200156103
16,1882.4233044209066,0.37689581996050187,0.0,468.51576746726386,0.49472049999894807
17,1887.059090550134,0.37782398973519243,0.0,469.6695668762747,0.49593883299894514
18,1881.9700309632926,0.37680506626494753,0.0,468.40295237335386,0.49460137500136625
19,1886.6865178361622,0.3777493938150307,0.0,469.57683736606634,0.4958409169994411
20,1849.6913781590397,0.37034228539769637,0.0,460.36912822982725,0.48611820800215355
21,1814.6577320581714,0.3633279041252255,0.0,451.64961463712115,0.4769109999979264
22,1807.6125705862753,0.3619173330260107,0.0,449.896146527061,0.47505945800003246
23,1807.7503428865198,0.36194491757829844,0.0,449.9304366332412,0.47509566599910613
24,1811.4627790990737,0.3626882156914782,0.0,450.85442376047934,0.47607133299970883
25,1819.489476926938,0.36429530844915037,0.0,452.85218615760743,0.47818083300080616
26,1813.531285204246,0.36310236871581186,0.0,451.369253620001,0.4766149580027559
27,1813.8322017054168,0.3631626177422567,0.0,451.44414863705623,0.47669404200132703
28,1801.3705887684314,0.36066757328818244,0.0,448.34258155841883,0.47341900000174064
29,1829.2969259130637,0.36625894039031126,0.0,455.2931591724651,0.48075833300026716
