i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,227.44231616412426,0.0,0.0,55.812647893416646,0.07881562499824213
1,226.05066246022363,0.0,0.0,55.471146454830674,0.0783333750005113
2,232.46123844002852,0.0,0.0,57.04425398375972,0.08055483299904154
3,231.72020051948186,0.0,0.0,56.862408805462756,0.08029804100078763
4,230.68577976900383,0.0,0.0,56.60856966904448,0.0799395829999412
5,228.28784139702842,0.0,0.0,56.02013347879481,0.07910862500284566
6,233.16163633716695,0.0,0.0,57.216126403446424,0.08079754200298339
7,233.40656160322862,0.0,0.0,57.2762292368393,0.08088241599762114
8,229.68887379156396,0.0,0.0,56.36393637810691,0.07959412499985774
9,231.72140676401818,0.0,0.0,56.86270480887458,0.08029845900091459
10,230.73183059687102,0.0,0.0,56.619870198709755,0.07995554100125446
11,230.14337967589475,0.0,0.0,56.47546873196024,0.07975162500224542
12,228.8957740192038,0.0,0.0,56.16931560970449,0.07931929199912702
13,231.420685462694,0.0,0.0,56.788910044611164,0.08019424999656621
14,226.5801978801324,0.0,0.0,55.60109049706921,0.07851687500078697
15,216.47237385451132,0.0,0.0,53.12070587548667,0.0750142090000736
16,231.71876053022535,0.0,0.0,56.86205544284009,0.08029754200106254
17,230.5897102165952,0.0,0.0,56.584994917466624,0.07990629200139665
18,230.15408003990942,0.0,0.0,56.47809452147538,0.07975533300123061
19,231.50172891975,0.0,0.0,56.808797504469204,0.08022233399969991
20,231.60729837620207,0.0,0.0,56.834703461639485,0.08025891700162902
21,232.95806964037587,0.0,0.0,57.166172654458805,0.08072700000047917
22,230.15576242448788,0.0,0.0,56.478507366102015,0.07975591599824838
23,231.49847956893817,0.0,0.0,56.808000138016894,0.08022120800160337
24,232.94869093924262,0.0,0.0,57.163871191156474,0.08072374999755993
25,232.1919025824176,0.0,0.0,56.97816097327938,0.08046149999790941
26,231.04902374637277,0.0,0.0,56.69770703165235,0.08006545799798914
27,233.78796274238013,0.0,0.0,57.36982223151427,0.08101458300006925
28,229.2454318904766,0.0,0.0,56.255119043215196,0.07944045900148922
