i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,377.1820290803233,1.236114710006374,0.0,85.75963406990168,0.1272651670005871
1,380.5058737324628,1.247007734995671,0.0,86.51537447929425,0.12838666699826717
2,378.17834076825085,1.2393798590279257,0.0,85.98616481418068,0.12760133299889276
3,379.5832823507744,1.2439841848519624,0.0,86.30560547337804,0.12807537500339095
4,377.06804624597976,1.235741161302148,0.0,85.73371786655714,0.12722670799848856
5,370.7526672996835,1.2150441709555615,0.0,84.29779423899801,0.12509583299834048
6,376.48283028741844,1.2338232702067742,0.0,85.60065769245378,0.12702925000485266
7,372.3979185608552,1.2204360484279577,0.0,84.67187395444776,0.1256509580052807
8,375.7664684012465,1.2314755828915962,0.0,85.43777895358724,0.1267875420016935
9,375.9752882211583,1.2321599348257621,0.0,85.48525818101977,0.12685799999599112
10,374.2507567137714,1.2265082372373377,0.0,85.09315256724989,0.12627612500364194
11,380.02426154183485,1.2454293779493257,0.0,86.40587062691674,0.1282241660010186
12,380.44721520448843,1.2468154971271985,0.0,86.50203732771672,0.12836687499657273
13,377.21006020626527,1.2362065746352362,0.0,85.76600748888247,0.1272746249960619
14,375.37784381471806,1.2302019682147536,0.0,85.34941763262898,0.1266564159959671
15,374.30225183744705,1.2266769989358317,0.0,85.10486098022379,0.12629349999770056
16,373.8186657972894,1.2250921731177775,0.0,84.994908334955,0.12613033300294774
17,371.4096326908021,1.217197201909626,0.0,84.44716803518945,0.12531750000198372
18,376.4179982557576,1.2336108003067343,0.0,85.58591687533479,0.12700737499835668
19,374.82881226544566,1.2284026619859603,0.0,85.22458468426919,0.12647116700100014
20,376.9076333315407,1.2352154502450847,0.0,85.6972448859225,0.1271725830010837
21,378.6972458282743,1.2410804336267625,0.0,86.10414792215944,0.1277764170008595
22,379.69145919861137,1.244338705965334,0.0,86.33020157332466,0.12811187500483356
23,378.32986245382807,1.2398764314253001,0.0,86.02061620185799,0.12765245800255798
24,377.67598528091236,1.2377335212926268,0.0,85.87194457184252,0.12743183299608063
25,377.50507476213335,1.2371734071035372,0.0,85.83308475769675,0.12737416599702556
26,375.70607905129725,1.231277672710186,0.0,85.42404826613641,0.12676716600253712
27,374.34806546424096,1.2268271410254132,0.0,85.11527759492529,0.12630895799520658
