i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2687.8501392051385,4.536624830061914,90.5323513881473,545.295633066339,0.533217666001292
1,2715.9020526639206,4.5839715944040265,91.47719784715093,550.9866445126663,0.5387826250007492
2,2673.3710411979728,4.512186624010875,90.04466542327584,542.3581966375424,0.5303452920052223
3,2703.820067538137,4.563579299119931,91.0702516015551,548.5355206081875,0.5363857920019655
4,2705.407081577771,4.5662579035528355,91.1237055164882,548.8574849218985,0.5367006250016857
5,2719.8013326503037,4.59055290269483,91.60853366113065,551.7777080908264,0.5395561670011375
6,2670.1455514399586,4.506742556757318,89.93602425764236,541.7038277596462,0.529705417000514
7,2681.5195141422946,4.525939832996414,90.31912284376668,544.0113121322969,0.5319617919958546
8,2686.408260218842,4.5341911884255115,90.48378592196205,545.0031129205282,0.532931624999037
9,2702.8992774628973,4.562025165183043,91.03923748754984,548.3487159944647,0.5362031249969732
10,2673.7677934425333,4.512856272983414,90.0580288593896,542.4386874592636,0.5304240000041318
11,2688.1582638770965,4.537144891064263,90.54272966432654,545.3581436340257,0.5332787919978728
12,2691.1459936483657,4.542187660699427,90.64336258189886,545.9642771283349,0.5338715000034426
13,2656.138394417006,4.483100905229939,89.46423424113277,538.8621360131899,0.5269266670002253
14,2678.044504222127,4.520074618988164,90.20207732304321,543.3063220338199,0.5312724169998546
15,2659.0881063671914,4.488079507377266,89.56358663986693,539.4605566698249,0.5275118330027908
16,2692.3906558823523,4.544288434664978,90.68528538000551,546.2167870696205,0.534118417002901
17,2691.348679635582,4.542529759490167,90.65018946511994,546.0053968998952,0.5339117089970387
18,2666.9830718379812,4.501404839718101,89.82950540437447,541.0622420211162,0.5290780419963994
19,2645.0410412408464,4.464370497893383,89.09045243590177,536.6107685960524,0.5247251660039183
20,2680.2158340883634,4.523739447187379,90.27521220343048,543.7468289939123,0.5317031669983407
21,2659.214756748915,4.488293271254235,89.56785248664701,539.4862507734778,0.5275369579976541
22,2669.2258149406434,4.505190201073849,89.90504563025314,541.5172368893692,0.5295229590046802
23,2704.503515961487,4.5647328415151005,91.09327155788223,548.6741747077011,0.5365213749973918
24,2722.9180265552013,4.595813341418859,91.71351035743223,552.4100050895154,0.5401744590053568
25,2659.728082845366,4.489159676669146,89.58514237117693,539.5903914302245,0.527638792002108
26,2715.307655172741,4.582968354536565,91.45717731038408,550.8660565559501,0.5386647079940303
27,2689.5938418367864,4.5395678976606595,90.59108289890463,545.6493854636676,0.5335635829978855
28,2707.2692433189036,4.569400909581777,91.18642697503635,549.2352696245097,0.5370700420025969
29,2679.7924058632752,4.523024773786632,90.2609502651244,543.6609263021328,0.5316191669990076
