i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2357.505023427519,3.1323213688328546,76.7085509686514,496.07306614696495,0.5077091249986552
1,2349.1486146760312,3.1212185472316807,76.43664995454604,494.31468630465986,0.5059094999996887
2,2361.24220304777,3.1372868079166953,76.83015140238545,496.8594543559133,0.5085139589973551
3,2347.0625597240014,3.1184468905701377,76.36877385204743,493.87573255231536,0.5054602499985776
4,2359.8236392593835,3.1354020197091375,76.78399414223865,496.5609560362758,0.5082084589994338
5,2372.321390636152,3.1520072753971604,77.19064625493897,499.1907692429524,0.5108999580006639
6,2337.3659448461394,3.105563391410882,76.05326518114735,491.83534263759367,0.5033720000028552
7,2362.5961397915667,3.139085728789609,76.87420582631574,497.1443536647969,0.5088055410014931
8,2352.927970449568,3.1262400240608836,76.55962271689526,495.1099493424934,0.5067234169982839
9,2365.435208333997,3.142857884087122,76.96658350179314,497.74175872771264,0.5094169590011006
10,2372.9854038562407,3.152889522848514,77.21225193188594,499.3304928366577,0.511042958998587
11,2357.859469365847,3.132792306784497,76.72008393848843,496.1476496925618,0.5077854580013081
12,2370.557087314451,3.1496631170854075,77.1332393141554,498.8195194047922,0.5105199999998149
13,2347.015935195009,3.1183849424482792,76.36725678208445,493.8659216832716,0.5054502090024471
14,2353.7900950612166,3.1273854940882333,76.58767454671397,495.29136011161205,0.5069090830002096
15,2379.2812964561267,3.16125462015712,77.41710782554989,500.655292875309,0.5123988339983043
16,2351.497022658366,3.1243387817307404,76.51306250578898,494.80884514495244,0.5064152499980992
17,2369.900043850338,3.148790130066317,77.11186041928363,498.68126240741765,0.5103784999992058
18,2371.4679677840386,3.1508733670449995,77.16287756316584,499.0111895233926,0.5107161659980193
19,2352.1674159457516,3.1252295061189104,76.53487577750778,494.949911250981,0.506559624998772
20,2361.4066543108734,3.137505307644344,76.83550232124767,496.89405866916337,0.5085493750011665
21,2370.0385755526495,3.148974191524129,77.1163679668994,498.71041265127343,0.510408334001113
22,2365.1860054558238,3.1425267783237327,76.95847493299183,497.68932073303625,0.5093632910029555
23,2368.4754854173916,3.14689737701751,77.0655081052586,498.38150267723057,0.5100717090026592
24,2321.8758921750546,3.0849823862788366,75.54924950227534,488.5758806865217,0.5000360830017598
25,2366.5714895472606,3.14436761487876,77.0035558452224,497.9808583265968,0.5096616670016374
26,2365.701039290964,3.143211082904826,76.97523311539265,497.7976956511079,0.5094742080000287
27,2323.0195285501377,3.0865018895758602,75.58646116812372,488.81652797995565,0.5002823750000971
28,2359.9194050859437,3.1355292598812508,76.78711017283659,496.5811073601296,0.5082290829996055
29,2353.8554929343873,3.12747238559157,76.58980246416802,495.3051213223585,0.5069231669986038
