i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2673.158058917114,4.165419647708787,83.94664273890531,544.3598821864588,0.5358459170020069
1,2687.7056371085996,4.188088254162213,84.40348828347878,547.3223399895053,0.5387620410037925
2,2666.159993555215,4.1545149880096846,83.72687866964678,542.9348014572333,0.5344431249977788
3,2634.213598200858,4.104734862798376,82.72364856558987,536.4292617068362,0.5280393339999137
4,2701.800294002141,4.2100511008993236,84.84611049312427,550.1925652425285,0.5415873750025639
5,2652.2567818234234,4.132850458626293,83.2902685169928,540.103561951928,0.5316561669969815
6,2614.3387398209356,4.073765079580733,82.09950753122784,532.3819606016596,0.5240553339972394
7,2639.0160205062334,4.1122181854401765,82.87446165657259,537.4072233472424,0.5290020000029472
8,2647.3959472152146,4.125276115645056,83.13762107255641,539.1137052744205,0.5306817919990863
9,2626.463490955262,4.09265834196379,82.48026771425411,534.8510357380904,0.526485791997402
10,2657.5557862703176,4.141107575021921,83.45667604822403,541.1826472034695,0.5327183750050608
11,2678.8116729006333,4.174229330581431,84.12418626712093,545.51117985542,0.5369792080018669
12,2615.8421950634834,4.0761078224596545,82.1467213574732,532.6881230883766,0.5243567080033245
13,2685.4360020934346,4.184551619935231,84.3322136953076,546.8601532342776,0.5383070829993812
14,2661.006074609918,4.146483949528505,83.56502733767526,541.885261307334,0.5334099999963655
15,2645.4202246610894,4.122197467333213,83.07557637794919,538.7113706301187,0.530285749999166
16,2661.343642905499,4.147009961675884,83.57562817925836,541.9540034593364,0.5334776669988059
17,2647.3003294066293,4.125127120228483,83.1346183342821,539.094233736311,0.5306626250021509
18,2638.4261103379135,4.111298964297489,82.85593638531795,537.2870944874259,0.5288837499974761
19,2639.055720329314,4.112280047260326,82.87570837180286,537.4153077891417,0.5290099580015521
20,2637.2092940764005,4.109402873512116,82.81772403957079,537.0393029456761,0.5286398339958396
21,2639.669740719435,4.113236837895497,82.89499078952296,537.5403464362623,0.5291330410036608
22,2638.0058149458537,4.1106440435463245,82.84273761953439,537.2015058521628,0.5287994999962393
23,2657.784845972612,4.14146450482682,83.46386933517923,541.2292927477308,0.5327642909978749
24,2642.2511725151435,4.117259326085148,82.97605690231278,538.066027251692,0.5296505000005709
25,2647.2209247514334,4.125003388782911,83.13212474652012,539.0780638324765,0.5306467080008588
26,2669.2722995917047,4.159364705246131,83.82461611621034,543.5685891009158,0.5350669999970705
27,2667.51108981616,4.156620319152568,83.76930788356667,543.2099376763497,0.5347139579971554
28,2644.681073525797,4.121045693067077,83.05236441108569,538.5608504528385,0.5301375840062974
29,2660.6874234022303,4.145987414728836,83.55502055973677,541.8203714167805,0.5333461250047549
