i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,369.91148801796203,0.937586825790073,0.0,81.70399481884921,0.1261905419996765
1,373.35426193535744,0.9463129658902878,0.0,82.46441559901079,0.12736500000028173
2,358.4963540466036,0.9086537443020639,0.0,79.182683432037,0.12229641600060859
3,373.89045980281225,0.9476720262948078,0.0,82.5828480056904,0.12754791699990164
4,371.6002019054112,0.9418670818639914,0.0,82.07698856243354,0.1267666250023467
5,373.2398182137489,0.9460228939970099,0.0,82.43913790545372,0.1273259589979716
6,372.4002203609801,0.9438948284699413,0.0,82.25369219523775,0.12703954099924886
7,372.493048138222,0.944130112054876,0.0,82.27419547906776,0.12707120800041594
8,354.8348264522892,0.8993731457105184,0.0,78.37394555477375,0.12104733299929649
9,373.6127122524731,0.9469680404697426,0.0,82.52150066950614,0.1274531669987482
10,374.8352147805899,0.9500666256772443,0.0,82.79152023758844,0.1278702079980576
11,384.5376914216299,0.9746587634476,0.0,84.934549386148,0.13118008299716166
12,371.5249623586229,0.9416763778438888,0.0,82.06037006925317,0.12674095799957286
13,357.59447038788807,0.9063678076274886,0.0,78.98348037896686,0.12198875000103726
14,373.0092159450698,0.9454384037713365,0.0,82.38820375721647,0.12724729200272122
15,371.84033114336125,0.9424757193821052,0.0,82.1300269747263,0.12684854200051632
16,371.02992975079917,0.940421655926711,0.0,81.95103001647053,0.12657208399832598
17,372.40693906507727,0.9439118578638693,0.0,82.25517618528004,0.1270418329986569
18,374.4937098828595,0.9492010388992546,0.0,82.71609053264933,0.12775370799863595
19,376.05784337105575,0.9531655304055002,0.0,83.06156764962216,0.12828729200191447
20,353.51399982424726,0.8960253458023829,0.0,78.08220870563622,0.12059674999909475
21,371.27811733858584,0.9410507183380469,0.0,82.0058483123155,0.1266567499988014
22,364.4662173121387,0.9237851076980071,0.0,80.50127367082634,0.12433295799928601
23,371.9971566406658,0.9428732131744947,0.0,82.16466571949168,0.12690204099999391
24,369.46359774845956,0.9364515920120275,0.0,81.60506730390526,0.12603775000025053
25,351.4371223894278,0.8907612407806625,0.0,77.62347955374345,0.11988824999934877
26,373.56703267890146,0.9468522598903992,0.0,82.5114112190205,0.12743758400029037
27,372.7337900385485,0.9447403024422338,0.0,82.32736921282324,0.12715333400046802
28,371.3744862190492,0.9412949772909729,0.0,82.0271337353562,0.1266896250017453
