i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4316.393086060183,3.2515833444479307,0.0,680.1172626340625,0.6726861249990179
1,4285.335147046536,3.2281870792801928,0.0,675.2235840362457,0.6678459160029888
2,4299.645623114238,3.2389673082132657,0.0,677.4784300653499,0.6700761249994684
3,4326.217250482994,3.2589839886370555,0.0,681.6652179944043,0.6742171669975505
4,4299.546697575891,3.238892786586894,0.0,677.4628427532112,0.6700607079983456
5,4282.92623302652,3.226372419551683,0.0,674.8440208276711,0.6674705000004906
6,4319.637236470388,3.254027196347048,0.0,680.6284307905697,0.6731917079996492
7,4279.214199576053,3.2235761065419726,0.0,674.2591301611349,0.6668920000010985
8,4289.831616235325,3.2315743158065198,0.0,675.9320751896751,0.6685466659982922
9,4290.710434558418,3.232236338695814,0.0,676.0705471731893,0.6686836250009947
10,4302.9370963466,3.241446808881452,0.0,677.9970546948018,0.670589083001687
11,4282.885057356618,3.2263414014956853,0.0,674.8375329375872,0.6674640829987766
12,4281.129570333393,3.2250189750502005,0.0,674.5609276782836,0.667190500000288
13,4299.483602642859,3.2388452565243457,0.0,677.4529011301283,0.6700508750000154
14,4282.312108045256,3.225909792881527,0.0,674.7472555440546,0.6673747919994639
15,4287.253995610242,3.2296325676557567,0.0,675.5259295378108,0.668144957999175
16,4306.362254109225,3.2440270154824282,0.0,678.5367434754947,0.6711228750027658
17,4276.262006858735,3.2213521893783037,0.0,673.793964642231,0.6664319170013187
18,4284.425592962177,3.2275019028255434,0.0,675.0802691384274,0.6677041670009203
19,4282.108109816308,3.2257561189157133,0.0,674.7151123369166,0.667342999997345
20,4292.113807780657,3.233293514190376,0.0,676.2916712310158,0.6689023330000055
21,4287.753692421331,3.2300089944074015,0.0,675.6046648199152,0.6682228329991631
22,4283.169526828147,3.226555695276902,0.0,674.8823556852893,0.6675084160015103
23,4277.267547609822,3.2221096735770804,0.0,673.9524037856226,0.6665886249975301
24,4286.746277992522,3.22925009874791,0.0,675.4459304484159,0.6680658330005826
25,4277.992096765777,3.2226554839147314,0.0,674.0665681767628,0.6667015419989184
26,4301.020127833431,3.2400027367673108,0.0,677.6950054254842,0.670290334001038
27,4274.524698186038,3.2200434568713994,0.0,673.5202236748847,0.6661611669987906
28,4258.107423358448,3.2076761547452293,0.0,670.9334175631542,0.6636026250016585
