i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1704.031251704515,1.508941838063347,0.0,474.74663429557484,0.5159355420000793
1,1703.1359158085138,1.508149006481623,0.0,474.49719186148485,0.5156644579983549
2,1703.3431664327547,1.5083325296051393,0.0,474.5549323144347,0.5157272079995892
3,1700.4201895544604,1.5057441955596584,0.0,473.74058490519207,0.5148422079982993
4,1699.9833977413236,1.5053574107276861,0.0,473.61889380183516,0.5147099590030848
5,1696.5605951103887,1.5023264744769076,0.0,472.6652939032013,0.5136736249987734
6,1693.2224267164918,1.4993704829438808,0.0,471.73527327821034,0.5126629160004086
7,1715.943482298202,1.5194902731988487,0.0,478.0654063988733,0.5195422500000859
8,1696.8914232426196,1.5026194270911466,0.0,472.75746330569893,0.5137737909972202
9,1697.798596376248,1.5034227407007588,0.0,473.0102036186965,0.5140484590010601
10,1695.6008546414246,1.5014766118081015,0.0,472.39790822175786,0.5133830409977236
11,1684.4708390910728,1.4916208382679026,0.0,469.2970628488215,0.5100131670005794
12,1698.5353946114299,1.504075185121696,0.0,473.21547713228824,0.5142715419970045
13,1697.1786313302812,1.5028737535885446,0.0,472.83748007348026,0.5138607500011858
14,1697.3195518477353,1.5029985405397317,0.0,472.87674082136715,0.5139034170024388
15,1698.000615350538,1.503601631130194,0.0,473.06648652313976,0.5141096249972179
16,1690.2733048896132,1.4967589972063557,0.0,470.91364183216854,0.511770000000979
17,1690.5643640329076,1.4970167338636082,0.0,470.9947315120215,0.5118581250026182
18,1686.7233478169414,1.4936154640434955,0.0,469.92461644284026,0.5106951669986302
19,1687.61248766197,1.4944028089414902,0.0,470.1723326443026,0.5109643750001851
20,1688.484565251982,1.4951750449907355,0.0,470.41529526619627,0.5112284170027124
21,1690.6414282331855,1.497084975215344,0.0,471.01620175775196,0.5118814580018807
22,1678.5402478292274,1.4863692225651388,0.0,467.6447878461608,0.5082175410025229
23,1690.2896834620092,1.4967735006452518,0.0,470.9182049363439,0.5117749589990126
24,1690.3525720618825,1.4968291893184444,0.0,470.93572583045636,0.511794000001828
25,1680.0227915903565,1.4876820343493653,0.0,468.05782760707365,0.5086664159971406
26,1686.6033439264172,1.4935091990375216,0.0,469.89118311051624,0.5106588329981605
27,1688.493922067436,1.4951833305725257,0.0,470.4179020943516,0.5112312499986729
28,1697.0385398110468,1.5027497007260637,0.0,472.79845028621355,0.5138183339986426
29,1689.9230695070262,1.4964488592194927,0.0,470.8160655295461,0.5116639580010087
