i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,355.0041249267728,0.0,0.0,73.82307578403244,0.10896816700187628
1,353.4402104749345,0.0,0.0,73.49785991471933,0.10848812499898486
2,350.8823752799278,0.0,0.0,72.96595831644073,0.10770300000149291
3,350.97739756413245,0.0,0.0,72.98571819187727,0.10773216699817567
4,352.6420323212576,0.0,0.0,73.33187883959745,0.10824312499971711
5,354.0361270375474,0.0,0.0,73.62178071020813,0.10867104100179859
6,334.5734779261205,0.0,0.0,69.57452458154408,0.10269699999844306
7,353.746994323176,0.0,0.0,73.56165558831248,0.10858229199948255
8,351.5615043409446,0.0,0.0,73.10718314347316,0.10791145799885271
9,344.2555939822133,0.0,0.0,71.58791974281488,0.10566891599955852
10,353.00555848573197,0.0,0.0,73.40747407273736,0.10835470899837674
11,352.91704867261353,0.0,0.0,73.38906846507626,0.1083275409982889
12,354.5682479676913,0.0,0.0,73.73243520967453,0.10883437499796855
13,340.24380070376134,0.0,0.0,70.75366769212076,0.10443749999831198
14,357.4707397539094,0.0,0.0,74.33600811503362,0.10972529199716519
15,353.83101804782274,0.0,0.0,73.57912831428018,0.10860808299912605
16,353.14374430898687,0.0,0.0,73.43620980222931,0.10839712500091991
17,350.9146835745553,0.0,0.0,72.97267682339675,0.1077129170007538
18,352.7980028511226,0.0,0.0,73.36431289722614,0.1082910000004631
19,356.9293892674415,0.0,0.0,74.22343433016144,0.10955912499775877
20,337.23407287000106,0.0,0.0,70.12779506033984,0.10351366699978826
21,353.29401357030446,0.0,0.0,73.46745828157741,0.10844325000289246
22,353.32387845566024,0.0,0.0,73.47366868179559,0.10845241700008046
23,354.1508333805749,0.0,0.0,73.64563388390287,0.10870625000097789
24,353.76314684675725,0.0,0.0,73.56501450413546,0.1085872500007099
25,352.473707948533,0.0,0.0,73.29687580145946,0.10819145799905527
26,360.93358193698526,0.0,0.0,75.0561058349181,0.11078820799957612
27,338.47464045384555,0.0,0.0,70.38577097759506,0.10389445799955865
28,355.80325111504544,0.0,0.0,73.98925400286308,0.10921345799943083
29,354.60680161162924,0.0,0.0,73.7404524364568,0.10884620900105801
