i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,258.05412357567263,0.0,0.0,60.88917522572051,0.07766466699831653
1,257.9959768285465,0.0,0.0,60.87545520673569,0.07764716699603014
2,256.0814273269359,0.0,0.0,60.42370757152421,0.07707095899968408
3,258.3119063629601,0.0,0.0,60.9500003777771,0.07774225000321167
4,254.87501871078396,0.0,0.0,60.13904935872431,0.07670787499955622
5,218.53039916041607,0.0,0.0,51.56335261088469,0.06576949999725912
6,256.2375895242391,0.0,0.0,60.46055483156204,0.0771179579969612
7,256.1942552713655,0.0,0.0,60.45032989549073,0.07710491600300884
8,269.4083809346708,0.0,0.0,63.568269658742544,0.08108187500329223
9,256.7634055100046,0.0,0.0,60.584623772023555,0.07727620899822796
10,265.09209197392056,0.0,0.0,62.54981945452058,0.07978283300326439
11,247.3756110807905,0.0,0.0,58.369526210074156,0.07445083299535327
12,258.04927578522654,0.0,0.0,60.88803136505345,0.07766320799419191
13,256.90531014005614,0.0,0.0,60.61810688697954,0.07731891699950211
14,259.4555995489818,0.0,0.0,61.21986056773728,0.07808645899785915
15,259.6106553252205,0.0,0.0,61.25644676213068,0.0781331250036601
16,255.65556727103046,0.0,0.0,60.32322373810831,0.0769427910054219
17,257.38764897090465,0.0,0.0,60.73191717291009,0.07746408299863106
18,260.96699944384073,0.0,0.0,61.57648301483883,0.078541333998146
19,236.34739083788008,0.0,0.0,55.7673618830953,0.07113175000267802
20,255.39654180892845,0.0,0.0,60.26210537064603,0.07686483400175348
21,256.04875219815136,0.0,0.0,60.41599770967616,0.07706112500454765
22,255.4578716622009,0.0,0.0,60.276576459620436,0.0768832920002751
23,258.9686854110115,0.0,0.0,61.10497071495777,0.07793991600192385
24,258.4434309763645,0.0,0.0,60.98103427532196,0.07778183400660055
25,257.6428035065198,0.0,0.0,60.792122175695674,0.07754087499779416
26,258.0723949714545,0.0,0.0,60.893486453938706,0.07767016600701027
27,257.6979033528984,0.0,0.0,60.80512326304344,0.07755745799659053
28,260.41847965721485,0.0,0.0,61.44705699776979,0.0783762499995646
29,236.55450287180864,0.0,0.0,55.81623101469642,0.07119408300059149
