i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2303.789344377049,3.0978642210348704,79.9512617045808,492.5933671468958,0.5015122499971767
1,2330.4409497977927,3.1337021569414567,80.87618545468057,498.2919802106803,0.5073140420026903
2,2329.4630644795634,3.132387212088963,80.8422486864662,498.0828899903588,0.5071011660002114
3,2337.9336314510224,3.1437774316056952,81.13621328803634,499.89405606606726,0.5089451250023558
4,2340.347420026321,3.147023209820101,81.21998198961239,500.4101693317133,0.50947058300153
5,2337.1791186621713,3.142762851788057,81.11002849401943,499.73272708166047,0.508780874999502
6,2350.7289553772225,3.1609830742501814,81.58026529926532,502.6299362852921,0.511730540998542
7,2314.301606843663,3.1119998718733184,80.31608179962416,494.8410860094733,0.5038006659997336
8,2356.6389241921174,3.1689301033410917,81.78536628410095,503.89359845360957,0.5130170830016141
9,2324.2762243946613,3.1254125612345067,80.66224333569056,496.9738463060869,0.5059720419994846
10,2318.738725358993,3.1179663855767883,80.4700686320137,495.78982516187506,0.5047665829988546
11,2341.2596477856014,3.1482498661304135,81.25164016204663,500.60522073458816,0.5096691660000943
12,2328.179134076264,3.130660733898416,80.7976908557187,497.8083615912726,0.5068216669969843
13,2333.2136200125874,3.1374305168612144,80.97240887133304,498.8848291013253,0.5079176250001183
14,2336.562035177812,3.141933070691858,81.08861307977071,499.60078305990635,0.5086465420026798
15,2327.92380328973,3.1303173951682233,80.78882979444798,497.75376708063226,0.5067660839995369
16,2333.0685376553597,3.137235427216992,80.9673738981747,498.8538077724721,0.5078860419998819
17,2329.196630737807,3.1320289434139736,80.83300230555639,498.0259214596667,0.5070431659987662
18,2318.9339615702147,3.118228916209144,80.47684415663173,495.8315703252986,0.5048090839991346
19,2295.9224657539767,3.0872857704151895,79.67824764922605,490.9112809616578,0.4997997080026835
20,2314.479230864505,3.1122387197090835,80.32224610653444,494.8790653562944,0.5038393329996325
21,2338.40888489787,3.144416496393674,81.15270659841545,499.9956741659175,0.5090485829969111
22,2319.565395733787,3.1190779944063514,80.4987576003171,495.96658279140144,0.50494654099748
23,2335.526159190681,3.1405401468267504,81.05266378937975,499.37929334701533,0.5084210420027375
24,2342.9855366241027,3.150570637903807,81.31153582504933,500.97424813561923,0.5100448750017677
25,2359.1807663240115,3.1723480728768623,81.87357898722625,504.4370919711751,0.5135704169988458
26,2332.6026598895614,3.1366089697392,80.95120596369466,498.7541943690619,0.5077846249987488
27,2319.9813171782284,3.119637276514605,80.51319183855779,496.0555145964234,0.505037082999479
28,2327.4732362752643,3.1297115257832036,80.77319320797928,497.65742740299515,0.5066679999981716
29,2326.699012002061,3.1286704402860126,80.74632434184964,497.4918837335641,0.5064994589993148
