i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1751.7597276163842,2.1636114978065435,0.0,477.19283742391707,0.5169033329948434
1,1745.561903408539,2.155956518926692,0.0,475.50450238973934,0.515074499999173
2,1755.551400507329,2.168294621258601,0.0,478.22571831328156,0.5180221670016181
3,1755.4356102341385,2.168151607829042,0.0,478.1941761513408,0.5179879999996047
4,1755.2582529116012,2.167932552477893,0.0,478.1458626511243,0.5179356660009944
5,1777.5037499482094,2.195408131693496,0.0,484.20570732243016,0.5244997919944581
6,1759.7950712124805,2.173536010580334,0.0,479.3817268873795,0.5192743749939837
7,1740.7323645120769,2.149991519434606,0.0,474.188898809454,0.513649416003318
8,1747.5190222160466,2.1583737709548907,0.0,476.0376366216817,0.5156519999945886
9,1756.439586774069,2.1693916267375015,0.0,478.4676670909049,0.5182842499998515
10,1760.3645572400521,2.174239387018135,0.0,479.5368592660305,0.5194424170040293
11,1749.0142542489482,2.160220543184708,0.0,476.4449493399381,0.5160932080034399
12,1757.185579477356,2.1703130078862207,0.0,478.67088124702866,0.5185043750025216
13,1753.1326761480982,2.1653072367725006,0.0,477.56683917493183,0.5173084580019349
14,1761.5785063732396,2.175738744641735,0.0,479.8675483566755,0.5198006250066101
15,1759.8886909634932,2.173651641032684,0.0,479.4072296283778,0.5193019999933313
16,1744.5668228570237,2.1547274875198386,0.0,475.2334347859139,0.5147808749970864
17,1751.7886760415424,2.163647252222248,0.0,477.2007231978177,0.5169118749981862
18,1754.5385279543257,2.1670436148180814,0.0,477.9498040312618,0.5177232919959351
19,1740.7353332443333,2.1499951861379456,0.0,474.1897075149783,0.5136502920067869
20,1752.7776869870786,2.1648687870135124,0.0,477.47013739424176,0.5172037090014783
21,1755.2290265923716,2.1678964548331496,0.0,478.137901176739,0.5179270419976092
22,1757.0189549564705,2.170107208698398,0.0,478.62549144461894,0.5184552080027061
23,1780.1372456652791,2.1986607818846435,0.0,484.92309183228076,0.5252768749996903
24,1761.1651967645432,2.17522826286308,0.0,479.7549596370018,0.5196786670057918
25,1759.5771922246654,2.1732669066183377,0.0,479.32237497354595,0.5192100839994964
26,1743.5317832092846,2.1534491023353697,0.0,474.9514820166132,0.5144754590000957
27,1746.5222472011149,2.1571426467036403,0.0,475.76610743297516,0.5153578749959706
28,1738.2321697728296,2.1469035102748384,0.0,473.50782651230895,0.512911666999571
29,1754.4581827370757,2.166944379841335,0.0,477.9279173754673,0.5176995840010932
