i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,252.9904391009336,0.5936420158801727,0.0,67.64220969834635,0.0770869580010185
1,253.3424211328988,0.5944679416493519,0.0,67.73631935126782,0.07719420799912768
2,255.45376857654293,0.5994222180130064,0.0,68.30083161914868,0.07783754200136173
3,252.75687727616872,0.5930939631040331,0.0,67.57976212924287,0.07701579100103118
4,254.62522746695757,0.5974780464613787,0.0,68.07930407179377,0.07758508299957612
5,243.2634835700608,0.5708177166290046,0.0,65.04150760033825,0.07412312499945983
6,258.43672855313076,0.6064217330147769,0.0,69.09838746740597,0.07874645899937605
7,245.0966913565499,0.5751193383415328,0.0,65.53165349658244,0.07468170900028781
8,257.05491764007854,0.6031793139775016,0.0,68.72893183154754,0.07832541700190632
9,257.5012538335539,0.6042266417682141,0.0,68.8482690148115,0.07846141700065346
10,253.98785938339117,0.5959824623779222,0.0,67.90889057428436,0.07739087500158348
11,265.2123122288461,0.6223206387849342,0.0,70.9099794526611,0.08081099999981234
12,256.5540201188157,0.6020039580418045,0.0,68.59500655243006,0.0781727920002595
13,255.42149780662115,0.5993464946576953,0.0,68.29220336349628,0.07782770899939351
14,260.4946042488577,0.6112505379323998,0.0,69.6486029610751,0.07937349999701837
15,257.2586668312375,0.6036574114147145,0.0,68.78340837842107,0.07838750000155414
16,259.2875536419595,0.6084181939193418,0.0,69.32587309603167,0.07900570799756679
17,257.74917061850346,0.6048083784556202,0.0,68.91455467847094,0.07853695800076821
18,256.79646599714357,0.6025728572478927,0.0,68.65982945641265,0.07824666599844932
19,259.0814808837297,0.6079346442324514,0.0,69.27077529559764,0.07894291699994938
20,260.65992915080005,0.6116384727824796,0.0,69.6928059820481,0.0794238749986107
21,261.46754825896494,0.6135335508618653,0.0,69.90873960098254,0.07966995900278562
22,255.1032896344497,0.5985998192439179,0.0,68.2071238482931,0.0777307499993185
23,245.81077018984175,0.57679492418422,0.0,65.72257719454639,0.0748992909975641
24,262.43323927212475,0.6157995446354121,0.0,70.1669370026239,0.0799642079982732
25,257.6282889916458,0.6045247297418359,0.0,68.88223448336142,0.07850012500057346
26,255.0249346708637,0.598415959337185,0.0,68.18617403336481,0.0777068750030594
27,256.13229805027714,0.6010143872904431,0.0,68.48225046292771,0.0780442920004134
28,255.42040166006763,0.5993439225500219,0.0,68.29191028611638,0.07782737500019721
29,248.95385985498368,0.5841701834688705,0.0,66.56294701636963,0.07585699999981443
