i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1552.5755589394023,1.2755469102479253,0.0,466.24596271957057,0.49759883300066576
1,1549.2978601838977,1.2728540567528184,0.0,465.26165390254334,0.49654833399836207
2,1552.1349709149647,1.2751849370801602,0.0,466.1136520011428,0.49745762500242563
3,1529.5072304666896,1.2565947021324932,0.0,459.31843191106134,0.4902054579979449
4,1533.551705536068,1.2599175147638118,0.0,460.5330073702459,0.4915017080020334
5,1553.147585776209,1.2760168693813578,0.0,466.4177451501858,0.49778216699996847
6,1537.7049952925079,1.2633297260959353,0.0,461.7802604071722,0.49283283299882896
7,1550.9853290718897,1.2742404277502393,0.0,465.7684089855479,0.49708916600138764
8,1528.114090172647,1.2554501421866815,0.0,458.9000651308686,0.4897589579995838
9,1551.9411325247233,1.2750256855974635,0.0,466.05544139338866,0.4973955000023125
10,1520.1867380960591,1.2489372807742254,0.0,456.51944289352605,0.4872182500002964
11,1550.9008264470358,1.2741710030697977,0.0,465.74303243788137,0.49706208299903665
12,1524.5508959441925,1.2525227346524401,0.0,457.83002064006297,0.4886169579986017
13,1553.6002643252152,1.2763887757412098,0.0,466.5536867117212,0.49792724999861093
14,1552.3800325555057,1.275386271963099,0.0,466.1872451991433,0.4975361670003622
15,1533.3947877007581,1.2597885960397988,0.0,460.4858841840212,0.49145141600092757
16,1553.2691400031185,1.2761167344846496,0.0,466.454248473468,0.4978211250017921
17,1556.667878150249,1.2789090301106838,0.0,467.47490600624735,0.49891041700175265
18,1532.0427302203504,1.258677788432606,0.0,460.079854771813,0.4910180830011086
19,1554.660720229109,1.2772600127279559,0.0,466.87214675766603,0.49826712499998393
20,1560.0134398376556,1.28165763764147,0.0,468.47959439052676,0.49998266600232455
21,1528.100442701547,1.2554389298566317,0.0,458.89596672917406,0.48975458399945637
22,1528.3444622308407,1.2556394085739724,0.0,458.9692469761178,0.4898327920018346
23,1528.2429267943644,1.2555559902749194,0.0,458.93875539259557,0.4898002500012808
24,1552.1061096616709,1.27516122558847,0.0,466.10498482694334,0.49744837500111316
25,1553.4653184897631,1.2762779085164422,0.0,466.51316182351,0.49788400000034017
26,1523.6728400314214,1.2518013517219209,0.0,457.5663361951969,0.48833554200246
27,1532.493982869949,1.2590485233186617,0.0,460.2153681288477,0.4911627090004913
28,1526.2605989035876,1.2539273724587883,0.0,458.34345272243604,0.48916491599811707
29,1549.6854059286075,1.2731724520633707,0.0,465.3780357673742,0.49667254200176103
