i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1447.352143928246,0.16703429243257312,0.0,440.8703114465335,0.4786405830018339
1,1472.891086509974,0.16998166030120876,0.0,448.64959419901044,0.4870863329997519
2,1440.5056994473553,0.166244166122026,0.0,438.78485206247547,0.47637645799841266
3,1442.1423750135714,0.16643304962649408,0.0,439.2833911841685,0.4769177079979272
4,1442.9420675541187,0.16652533959078117,0.0,439.5269813159078,0.47718216700013727
5,1437.1418858973352,0.16585595913414142,0.0,437.76021853865285,0.4752640420010721
6,1439.2019047977624,0.16609369934192295,0.0,438.3877100430714,0.4759452920006879
7,1437.0487745495407,0.16584521345061057,0.0,437.73185638154155,0.47523324999929173
8,1470.7569825230353,0.1697353701699983,0.0,447.9995360266935,0.4863805829991179
9,1443.399553534289,0.16657813658791565,0.0,439.6663337101445,0.47733345800224924
10,1444.130201781698,0.1666624583706518,0.0,439.8888926234984,0.4775750839980901
11,1432.7160581274961,0.165345188474033,0.0,436.41209045836274,0.4738004169994383
12,1447.250214943325,0.1670225291336786,0.0,440.8392633954313,0.47860687499996857
13,1441.7816532347647,0.16639141987706457,0.0,439.17351362352423,0.4767984169993724
14,1448.9938602988364,0.16722375768018885,0.0,441.3703860210905,0.4791834999996354
15,1443.4076182206436,0.16657906730763342,0.0,439.66879025176763,0.47733612500087474
16,1440.843745147536,0.16628317889758062,0.0,438.8878223822743,0.4764882499985106
17,1442.4172972021684,0.16646477751900385,0.0,439.3671337836588,0.47700862499914365
18,1441.4691835270078,0.16635535874518267,0.0,439.07833387203516,0.4766950830016867
19,1441.9596812033676,0.16641196551683413,0.0,439.22774178513197,0.47685729099976015
20,1439.0480618235515,0.16607594481518193,0.0,438.3408487451912,0.47589441599848215
21,1443.1939296256435,0.1665544061887644,0.0,439.60369969462477,0.4772654580010567
22,1435.1608628581637,0.1656273355866317,0.0,437.15678954735574,0.4746089159998519
23,1444.4094057844504,0.16669468041367,0.0,439.9739394838406,0.4776674169988837
24,1440.9517218854164,0.1662956401483458,0.0,438.9207126075439,0.476523957997415
25,1433.4711454001133,0.16543233068668362,0.0,436.6420936144327,0.47405012500166777
26,1457.45165533711,0.16819984481674669,0.0,443.9466704093212,0.4819805000006454
27,1442.1242317326914,0.16643095576834294,0.0,439.27786465496433,0.476911707999534
28,1437.1829592656563,0.16586069928051428,0.0,437.7727296809894,0.47527762499885284
29,1453.654038845132,0.16776157401559516,0.0,442.7898984567618,0.48072462500203983
