i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,314.6829641824899,0.0,0.0,64.05854106490267,0.06679749999966589
1,304.64794717621163,0.0,0.0,62.01575952871857,0.0646673750015907
2,310.02771031968734,0.0,0.0,63.11089278177239,0.06580933300210745
3,314.78759077177864,0.0,0.0,64.07983941095024,0.06681970900172018
4,311.8347742078282,0.0,0.0,63.478748336286124,0.06619291700189933
5,311.64849188371505,0.0,0.0,63.44082771373234,0.06615337500261376
6,315.306780557249,0.0,0.0,64.18552845032812,0.06692991700037965
7,314.38931348373785,0.0,0.0,63.99876396386509,0.06673516700175242
8,312.3494508567321,0.0,0.0,63.58351865753504,0.06630216700068559
9,311.41392179363396,0.0,0.0,63.39307737622332,0.0661035829980392
10,314.334543400109,0.0,0.0,63.98761467378393,0.06672354100010125
11,318.13946192397856,0.0,0.0,64.76216416407206,0.06753120799839962
12,313.69208088661816,0.0,0.0,63.856831580997095,0.06658716599849868
13,285.36582773445474,0.0,0.0,58.09058854500483,0.0605743749983958
14,311.3874224274277,0.0,0.0,63.387683024029094,0.06609795799886342
15,303.1555450520987,0.0,0.0,61.71195819965332,0.06435058400165872
16,312.50569585957527,0.0,0.0,63.615324722908845,0.0663353330019163
17,312.25503301241736,0.0,0.0,63.56429845801451,0.0662821250007255
18,314.2731072568001,0.0,0.0,63.97510840507234,0.06671049999931711
19,317.19392672743055,0.0,0.0,64.56968598091483,0.06733050000184448
20,320.7528887089109,0.0,0.0,65.2941672467862,0.0680859580024844
21,317.1024579588047,0.0,0.0,64.5510661109565,0.06731108399981167
22,319.67701426612115,0.0,0.0,65.07515651211497,0.06785758299884037
23,322.2403866640997,0.0,0.0,65.59697025709202,0.06840170799841871
24,297.71060994609485,0.0,0.0,60.60355819462029,0.06319479200101341
25,319.0598781074556,0.0,0.0,64.94952898707491,0.06772658400223008
26,323.27052670543793,0.0,0.0,65.80667105329528,0.06862037499740836
27,313.1624892222485,0.0,0.0,63.74902507972117,0.06647475000136183
28,304.77808852402086,0.0,0.0,62.042251794973076,0.06469500000093831
29,306.854070382832,0.0,0.0,62.46484972460084,0.06513566700232332
