i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,244.30085516419715,0.0,0.0,58.772377861222836,0.07942379199812422
1,225.99531436860698,0.0,0.0,54.36854489113619,0.07347254199703457
2,246.4988519375436,0.0,0.0,59.30115823251561,0.0801383750003879
3,248.47192239445707,0.0,0.0,59.77582723178127,0.08077983299881453
4,243.27721517189647,0.0,0.0,58.52611692864887,0.07909099999960745
5,245.83842831626754,0.0,0.0,59.14227763182338,0.07992366699909326
6,252.47304837576766,0.0,0.0,60.738393195317876,0.08208062499761581
7,246.3764551131834,0.0,0.0,59.27171276698305,0.0800985829991987
8,246.13217822395478,0.0,0.0,59.21294615469732,0.08001916699868161
9,245.90750722117627,0.0,0.0,59.15889620443872,0.07994612499896903
10,250.79449374512458,0.0,0.0,60.3345769788476,0.08153491600387497
11,249.24756673150782,0.0,0.0,59.96242691450618,0.08103200000186916
12,248.5006329833621,0.0,0.0,59.782734246407195,0.08078916699741967
13,241.8498643799761,0.0,0.0,58.18273376682212,0.07862695900257677
14,246.26623584150497,0.0,0.0,59.24519690121452,0.08006274999934249
15,253.02671313402087,0.0,0.0,60.87159041379928,0.08226062500034459
16,254.4136956323178,0.0,0.0,61.205262023020715,0.0827115420033806
17,252.45626002588986,0.0,0.0,60.73435435868744,0.0820751669962192
18,248.73901644208024,0.0,0.0,59.84008305389389,0.0808666670054663
19,225.67067614143414,0.0,0.0,54.29044544877944,0.07336700000450946
20,246.5857465567506,0.0,0.0,59.322062798693686,0.08016662500449456
21,246.7726084003519,0.0,0.0,59.367016856969904,0.08022737500141375
22,246.30570906024258,0.0,0.0,59.25469312227967,0.08007558299868833
23,245.74076493504523,0.0,0.0,59.11878238396375,0.0798919160006335
24,246.24175771202158,0.0,0.0,59.23930810531011,0.0800547920007375
25,245.9956844736978,0.0,0.0,59.18010933854943,0.07997479199548252
26,246.54319742169466,0.0,0.0,59.31182659284212,0.08015279200481018
27,245.51635537810407,0.0,0.0,59.06479533071602,0.07981895899865776
28,232.80692876152213,0.0,0.0,56.00724064877602,0.07568704200093634
