i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,371.40849795993904,0.0,0.0,81.18591340417477,0.1301545829992392
1,363.05448090538937,0.0,0.0,79.35981489298555,0.12722704199768486
2,362.5024300899116,0.0,0.0,79.23914250679553,0.12703358400176512
3,363.9394521290133,0.0,0.0,79.55326010902385,0.12753716699808137
4,363.6331643510986,0.0,0.0,79.48630888644514,0.12742983300267952
5,361.9330179821863,0.0,0.0,79.11467512836181,0.12683404199924553
6,367.93805246242096,0.0,0.0,80.42731124729627,0.12893841700133635
7,364.20709368215694,0.0,0.0,79.61176368144136,0.12763095799891744
8,364.8000479429753,0.0,0.0,79.74137712199497,0.12783874999877298
9,361.26503984955855,0.0,0.0,78.96866227424222,0.1265999589995772
10,359.37084330186684,0.0,0.0,78.55461122873282,0.1259361659977003
11,366.3560906000842,0.0,0.0,80.08151135453714,0.128384042000107
12,363.7586055346067,0.0,0.0,79.51372898350148,0.12747379199936404
13,362.0657101640452,0.0,0.0,79.14368021587322,0.12688054200043553
14,356.5336590933504,0.0,0.0,77.93443319637895,0.12494191699806834
15,363.2199894331879,0.0,0.0,79.39599328168508,0.12728504199913004
16,364.2592916495958,0.0,0.0,79.62317359717468,0.12764925000010408
17,363.8922479704996,0.0,0.0,79.54294178635095,0.12752062500294414
18,364.0480086058659,0.0,0.0,79.57698939033439,0.12757520900049713
19,362.696591566812,0.0,0.0,79.2815841227969,0.12710162500297884
20,362.9481816283438,0.0,0.0,79.33657901133893,0.12718979099736316
21,362.7376119992364,0.0,0.0,79.29055074928202,0.1271160000032978
22,362.2359756302134,0.0,0.0,79.18089842027075,0.12694020900016767
23,363.4732460078574,0.0,0.0,79.45135245212167,0.12737379199825227
24,363.7713268548058,0.0,0.0,79.51650972763022,0.12747824999678414
25,363.4419763123466,0.0,0.0,79.44451723212573,0.12736283399863169
26,363.1935936838931,0.0,0.0,79.39022345404717,0.12727579200145556
27,363.63114400108435,0.0,0.0,79.48586725960514,0.12742912500107195
28,364.6958917231345,0.0,0.0,79.71860968966385,0.12780225000096834
