i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1720.1075876202517,2.139437298035139,0.0,472.3142122490387,0.5141072090009402
1,1715.8055655282826,2.1340865242889087,0.0,471.1329453387186,0.512821417003579
2,1726.3235530469292,2.147168598317076,0.0,474.02101758784323,0.5159650419991522
3,1713.795008434169,2.1315858313857823,0.0,470.58087830702686,0.5122205000006943
4,1709.6015881378316,2.1263701344997905,0.0,469.4294317241803,0.5109671669997624
5,1711.023837204053,2.128139101000066,0.0,469.8199587192177,0.5113922500022454
6,1716.2856899540811,2.134683693972738,0.0,471.2647798772002,0.5129649169975892
7,1703.9014336143955,2.1192803900676562,0.0,467.8642598635299,0.5092635000000882
8,1707.649582813055,2.123942267180417,0.0,468.8934420780017,0.5103837499991641
9,1708.2815236163806,2.1247282632044535,0.0,469.0669629814957,0.5105726250003499
10,1710.6425514704235,2.1276648650129646,0.0,469.7152637151278,0.5112782910000533
11,1710.5764749804507,2.1275826803239437,0.0,469.6971201608906,0.5112585420029063
12,1712.859712628746,2.1304225281452065,0.0,470.3240609400566,0.5119409580001957
13,1724.241060943477,2.1445784340092997,0.0,473.4491983455843,0.5153426249999029
14,1710.1231170346546,2.1270188022819085,0.0,469.57263527251695,0.5111230419970525
15,1729.2027639938808,2.1507497064600507,0.0,474.81160316521965,0.516825582999445
16,1736.7774113406142,2.1601709096276296,0.0,476.8914809707622,0.51908949999779
17,1716.143074601221,2.134506311693061,0.0,471.22561996736346,0.5129222920004395
18,1719.25440145091,2.1383761212075996,0.0,472.07994088347147,0.5138522079978429
19,1717.713375974486,2.1364594228538385,0.0,471.65679977346696,0.5133916250015318
20,1713.5996964840365,2.1313429060746722,0.0,470.52724874889134,0.5121621250000317
21,1708.6338111574385,2.125166431787859,0.0,469.1636955426665,0.5106779169982474
22,1714.546421594191,2.132520424868397,0.0,470.7872044213372,0.5124450830007845
23,1714.687086346911,2.1326953810284963,0.0,470.8258287273691,0.5124871250009164
24,1713.9077925059944,2.1317261100820826,0.0,470.6118470210898,0.5122542089993658
25,1748.3943619242975,2.1746198531396734,0.0,480.08131101578823,0.5225615840026876
26,1699.874186562006,2.114271376320903,0.0,466.75844181309435,0.508059832998697
27,1707.47713283186,2.1237277771540546,0.0,468.8460900532756,0.5103322080030921
28,1711.830459652456,2.129142362751811,0.0,470.0414444268803,0.5116333340010897
29,1702.7397365525153,2.1178354932245216,0.0,467.54527630889476,0.5089162910007872
