i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4332.58371365921,2.4060626871073127,0.0,676.5046255250061,0.6693673330009915
1,4331.503324019295,2.4054627021163846,0.0,676.3359297450568,0.6692004170035943
2,4350.059072645651,2.415767475746139,0.0,679.2332885972894,0.6720672079973156
3,4322.327526661576,2.40036700285101,0.0,674.9031889682756,0.6677827919993433
4,4326.0145062339625,2.402414534892752,0.0,675.4788867273454,0.6683524160034722
5,4362.596876971952,2.422730236343853,0.0,681.1909847853467,0.6740042500023264
6,4325.22430505349,2.401975703539154,0.0,675.3555019784254,0.6682303329944261
7,4311.28678919562,2.394235625314961,0.0,673.1792499843899,0.6660770410016994
8,4307.970640987334,2.392394031246341,0.0,672.6614551187628,0.6655647090010461
9,4337.06737992598,2.4085526521764025,0.0,677.2047207035985,0.6700600420008413
10,4329.655918280066,2.4044367614050497,0.0,676.0474694150532,0.6689150000020163
11,4323.590231617601,2.4010682350672363,0.0,675.1003520930714,0.6679778750039986
12,4320.7654549478775,2.3994995199093494,0.0,674.6592816811788,0.6675414579949575
13,4324.107234857322,2.401355348320302,0.0,675.1810787693915,0.6680577499937499
14,4306.829829097011,2.3917604912841095,0.0,672.4833247993821,0.6653884580009617
15,4319.394604970456,2.3987382302959728,0.0,674.4452324182178,0.6673296670051059
16,4329.7395190654615,2.404483188374186,0.0,676.0605231312086,0.6689279159982107
17,4354.7628092046925,2.4183796549382017,0.0,679.9677463134577,0.6727939170013997
18,4322.831856512374,2.400647078047751,0.0,674.9819367777593,0.6678607089997968
19,4306.705502315277,2.39169144748708,0.0,672.4639119851174,0.6653692499967292
20,4329.030226168632,2.404089288732291,0.0,675.9497716818959,0.6688183330043103
21,4307.017270725094,2.391864585362181,0.0,672.5125925843332,0.6654174170034821
22,4293.861327863387,2.384558546904464,0.0,670.4583781046385,0.6633848749988829
23,4309.194775380104,2.393073843635692,0.0,672.8525957022355,0.6657538330036914
24,4354.490420446147,2.41822838620997,0.0,679.9252145893698,0.6727518339976086
25,4275.350887789215,2.374278934985141,0.0,667.5680938866554,0.6605250840002554
26,4311.080207926462,2.3941209022036656,0.0,673.1469936695974,0.6660451249990729
27,4308.664024143173,2.3927790955519357,0.0,672.7697223660192,0.6656718340018415
28,4313.886103787923,2.3956791320688815,0.0,673.5851159667005,0.666478624996671
29,4302.407659547652,2.3893046778822282,0.0,671.7928319312199,0.6647052500047721
